23116	21
16956	-44
187532	-7
212424	-27
61448	36
146932	12
133380	-51
98408	60
92864	-15
244624	-1
290012	7
80236	10
152252	21
252240	25
69484	3
40616	26
167624	46
146344	45
209092	-65
79704	-17
215028	-17
224884	29
237288	64
62876	62
248012	-4
186384	-30
139596	-58
256244	-10
209148	23
160092	51
289340	100
65396	24
180252	39
271252	-13
118652	34
57920	-36
166756	7
76764	-24
224604	-16
195792	-21
152644	37
189352	-50
50612	70
31880	55
221888	35
58760	87
237988	8
202232	-15
143684	-10
247564	-37
89616	-41
150768	-80
44620	45
176780	-4
174764	13
195568	-26
95356	64
35968	17
291776	10
144300	-2
154492	-9
161772	-4
276376	60
80908	-35
161632	-24
126772	-23
149704	56
204360	6
176024	-37
164432	42
250868	-19
85808	-18
14576	46
235272	21
114592	14
272484	-28
196856	12
149340	-102
39076	-23
193188	37
235244	-43
259044	-13
110168	70
141724	-8
222224	13
134864	-30
283880	34
104932	63
69260	1
292448	-17
125568	-14
255516	-19
105576	-38
176472	-3
250308	-50
119436	20
185320	4
232416	39
226396	32
229448	-26
27372	20
288220	-14
28128	-46
248796	39
136236	42
284356	18
30312	-28
101040	9
184088	5
233788	1
167736	28
77660	6
65256	46
119576	21
292308	7
84184	-42
145308	-1
271728	41
16032	-69
265260	10
61728	48
119464	32
53048	81
120780	-33
101124	27
252520	33
211024	37
173616	-5
216792	19
210128	-18
9564	7
217912	-25
107536	16
170788	14
273520	24
97428	-5
224072	-8
69232	46
284636	13
274864	-20
41988	45
160064	17
216848	35
257644	-40
193664	36
71360	1
145420	-20
99052	-48
275676	-47
165468	-8
252212	-9
100620	-32
135396	-19
199404	73
194588	21
17236	11
184564	34
114816	-27
184732	-21
61000	-5
116384	61
151944	-9
103672	-4
90988	35
266464	-19
244400	-29
189688	-17
238352	32
297264	-27
153008	-1
129012	60
89392	10
168324	27
44872	-30
143068	-20
63884	2
254900	-7
143432	-56
168744	48
84128	-34
274948	-60
255376	43
258092	-3
284524	-8
178040	-63
117728	-43
54224	9
75476	-60
288472	34
37116	31
146036	11
8864	-53
46580	-6
82812	-45
17348	10
150796	-4
291160	-78
294044	18
23396	-4
39720	-43
202008	52
296368	45
201448	59
77016	17
67160	7
111540	42
255880	80
155836	3
199012	-17
133520	-9
45964	15
26196	-40
232584	-107
177172	-38
84660	-75
139288	-57
118148	29
62344	-8
290824	61
247984	90
144636	6
44956	-58
175604	-104
29724	-85
51564	94
141052	-19
282788	-6
101768	-33
4832	95
181540	-41
141864	-8
53636	-9
220404	-95
196296	-45
212060	-54
34764	-25
191032	-24
97680	-51
175632	-31
17432	54
231632	24
128452	6
18888	2
53104	3
153092	-28
26532	32
89168	-41
110252	-33
248376	27
241292	73
20512	42
33560	73
181204	27
272288	0
102916	43
141220	27
186328	-5
30452	35
37144	-21
101992	31
245156	-72
43444	18
220264	21
253360	15
131868	-19
86172	-32
86060	36
217128	100
246780	6
96112	-54
119996	55
64136	0
93144	-22
28380	18
61196	25
220768	83
180560	29
21604	4
272344	-19
299112	0
14268	28
15696	46
262068	18
298020	-30
289704	-42
237204	-12
227068	33
36220	-14
226228	-60
193384	-24
225920	-32
268928	12
118400	-16
130916	-99
272540	-23
204276	11
111204	7
121508	27
80936	17
97372	-40
112520	-65
259128	30
11104	37
173308	-17
268116	16
28968	14
261872	-63
213936	7
140296	-8
149536	-68
69876	15
118876	-2
352	21
76456	49
250812	-12
88412	26
285504	-25
287520	17
40084	13
146708	-24
106304	-28
98240	5
132316	-42
240704	5
219144	20
199768	-29
296116	-79
78864	38
293232	40
91128	-28
294520	9
98744	8
73012	30
112716	-50
266632	92
222140	65
27932	-76
118988	-68
7884	57
77576	-19
50024	-66
245128	36
50696	22
273268	73
178740	-53
250476	16
238968	20
76512	17
183416	-10
210688	15
240116	76
257476	4
238604	14
205956	-33
81972	67
1640	-13
147548	-35
82700	-30
234180	13
152812	16
233900	-74
146988	62
108264	4
94992	-45
49492	0
203632	48
245240	-22
1892	12
173980	-24
170564	49
147604	14
110672	-19
87488	-63
254368	55
243560	38
157208	16
234264	-15
278504	-33
92024	12
127052	76
247368	-25
285000	2
164208	-51
60776	25
13064	15
111988	2
277132	-11
82728	73
96812	-16
94124	31
87404	-12
267332	-22
297600	-31
270608	86
145056	-91
2172	34
3152	-91
48876	57
57612	18
272008	20
90540	55
198536	-15
256412	-1
4496	-4
160036	-13
136264	24
21912	13
236000	7
296984	-20
144972	85
192572	-56
66712	-28
155192	5
59348	8
138840	15
264224	-6
58620	-5
115208	-4
163620	15
40028	14
40420	-33
286400	-108
16788	-11
149060	84
173420	-39
276432	1
13876	-29
166252	48
145168	-15
126884	-44
62540	66
27624	54
134304	11
278252	26
150488	8
227600	9
162080	-36
13652	4
64752	-6
219004	17
229868	86
85612	42
167148	23
173224	-28
239444	-19
178292	-24
274668	-51
164992	-70
241796	-40
10572	32
110364	38
187448	-60
139876	-41
170200	95
65928	33
58144	75
113696	40
158608	-27
97316	-9
71528	61
92612	63
143796	48
155584	8
132456	-39
242076	-10
234040	49
77828	29
155500	10
184816	-1
36052	-49
175940	5
152868	-36
253444	25
78332	-36
294072	48
68028	-46
238884	-29
271140	60
144580	-41
271056	50
130664	13
170256	-3
190836	-1
27036	-62
201280	-13
191116	26
39188	29
228552	-63
39244	-9
63324	50
286568	-36
250028	13
158832	-4
272876	-23
78192	-52
122404	22
149452	-36
72340	-10
156844	-17
128816	-16
146008	23
220180	-52
183584	-4
290964	-3
91744	58
137104	9
13596	-32
200720	27
24376	-62
18636	-36
996	-61
241740	-46
141976	7
61084	-26
145980	-12
219816	-10
286624	74
127948	5
291188	-31
173532	-104
119268	93
1976	0
133800	-50
75224	-73
57640	26
58480	35
270944	-7
112884	22
30480	29
25328	-14
205536	-11
236168	-2
163760	-24
148808	-33
43780	-6
74356	-26
65060	-49
53468	66
38936	-11
15444	-51
54868	0
79788	-67
35688	-54
77800	9
52096	-45
90344	44
208000	44
83792	-5
107592	-43
117532	20
48736	-33
293932	3
236112	7
151916	-21
248544	-17
37760	-6
37256	10
239668	-7
25804	94
239248	-34
153792	-30
13092	26
221832	-69
217016	-7
263188	-21
47896	1
3208	59
194700	-68
72256	-1
294380	9
75084	-11
158412	-64
213488	45
43612	33
213768	-4
190080	-63
46664	85
112156	16
218444	32
87376	45
37704	-73
109916	70
80432	51
112268	18
36080	43
235132	55
50948	-43
174596	51
296200	-23
161296	-5
136012	45
96084	-5
71612	75
98940	-40
84548	123
271784	-42
186916	73
192992	-59
299700	8
288136	-19
200384	29
243896	1
64332	26
206152	38
278224	39
292560	7
109412	-14
229196	-52
276684	-59
247396	-57
219900	-14
78276	-9
62428	-37
227656	-32
211164	-62
163284	-43
195456	5
160764	-21
98660	-50
90456	-12
12000	66
254676	6
271392	-11
273716	19
120388	12
66320	-43
260976	-58
201476	65
33476	-20
192908	67
177424	-2
287268	-34
126436	-8
251540	-49
70968	3
48456	3
63940	-53
78388	35
179860	16
231744	1
209876	13
299952	-26
106892	116
255712	-79
117700	-20
37844	31
83372	5
45376	-26
16088	-28
25580	0
183836	-58
44564	-92
260864	4
235076	-63
278056	-80
149900	-28
181792	3
58032	-10
174820	1
142312	49
105380	58
8584	11
200328	-29
122460	81
40700	29
199460	4
238016	-25
246696	48
109244	-17
279344	41
252744	5
74804	-17
123664	-50
82476	7
232472	-34
149676	60
205116	12
72704	-55
208224	12
258064	-6
277776	-8
55568	43
288360	6
199936	-67
60384	69
106332	-94
270496	5
258372	-23
289480	0
131168	-13
143124	-52
79368	-42
196044	-111
100900	-79
162584	-19
138980	43
243700	-3
25020	-42
142144	-27
233984	-5
113864	-53
205228	5
234236	-2
195288	83
213992	48
9788	-25
175576	-45
8668	-26
93060	-47
298860	16
184368	12
217688	-32
254004	26
287016	-29
268816	28
274276	-28
230148	7
229812	25
40868	81
160736	33
143656	14
15668	3
150936	-4
55092	4
299560	-17
104652	-15
229252	-8
249020	20
89140	1
129964	12
239976	-11
289956	-9
28632	19
97904	13
261816	-38
1864	13
72368	10
157656	-37
64780	18
138280	-7
277104	14
68924	27
228944	37
231044	93
226900	-3
31600	-7
270272	-50
62680	-13
127836	9
79452	-41
83064	-42
68196	113
18412	-3
280184	-26
253220	-60
253864	23
278784	-40
10824	47
18132	-2
132792	-13
234544	49
61056	-10
101376	-7
117252	104
64108	83
8528	-27
211416	-1
262432	-25
235580	58
4468	11
258456	36
257364	21
252184	-32
46188	-93
246724	-57
222364	1
77912	39
246948	-48
176892	-19
124588	-26
135816	0
25216	35
30116	32
296340	-20
85024	42
17768	-23
172076	13
21996	-26
9508	-4
185236	-18
189632	34
186468	-25
240004	66
208980	-25
56744	5
99892	-15
75112	36
109384	1
197276	-77
273324	45
257952	97
109048	-66
39496	26
277860	-9
175548	-56
161912	4
177648	-22
235020	-45
267024	7
143404	20
72844	-55
212900	-6
298832	14
167932	-13
288444	13
45712	52
204864	-67
209428	-13
164152	59
207748	-8
108572	45
149592	-6
26140	29
132288	-51
137944	55
220320	27
41148	9
22444	73
282984	33
244428	-4
197584	39
162696	25
43584	21
207328	-75
253724	74
41232	-9
278924	103
47840	0
101684	-54
197892	1
137244	4
164768	-23
83764	-37
123580	6
49324	-21
155248	-26
149984	-12
19280	62
96896	-22
101236	14
10740	-14
213824	-9
112968	29
231828	-47
15276	-13
86928	53
242104	-37
131896	39
114788	-47
123160	-9
84800	-64
94796	75
247424	13
190500	33
73824	-53
15892	-60
294128	16
276740	-46
64164	32
295920	6
31320	42
68308	63
284916	31
32328	11
124448	42
80460	40
99080	9
56800	5
201420	64
247592	-4
154156	12
141780	32
215420	12
51760	5
52768	25
200272	43
284972	12
184	-7
6036	19
632	66
196184	31
114564	-2
145140	52
41400	12
275760	-7
175240	26
100480	28
235440	-5
5672	-23
157320	39
292588	6
273296	19
248824	9
7828	65
122544	34
57388	42
19084	20
245492	-63
246528	130
200216	-36
238156	-2
48036	-76
289788	-35
45852	7
21436	-20
205620	17
172160	21
76036	16
209932	40
245996	-49
297908	-58
22080	-13
113584	36
14184	-1
24544	23
48680	-82
256860	0
37648	-32
26224	2
158216	-14
146176	-48
159336	23
204640	68
30340	-3
224912	31
22276	5
178264	13
46468	-46
262852	52
286204	17
240620	-60
295612	-44
4216	45
106976	-66
139820	30
269124	136
57668	-10
135564	-34
202428	17
154100	113
12728	40
295108	56
74720	38
179692	15
275312	-4
71304	-85
98996	-80
290740	-36
171852	-41
281192	57
225864	41
297152	-25
115068	-55
161464	34
234208	15
152308	-17
67272	19
266044	-92
18524	-16
116524	3
83540	-25
152084	4
297404	68
224212	21
2592	-16
108068	5
258036	38
144720	49
196996	35
144468	19
279792	-14
154436	-39
223484	-7
239892	-63
59544	1
26588	-24
16676	19
285392	-73
44256	-14
217996	-59
16536	4
36444	64
100060	-38
197444	1
266128	23
12028	24
221748	-31
69708	-4
142648	0
58704	-12
140940	-59
80488	-65
247340	-48
74300	47
114676	14
224464	2
294856	-55
171320	5
282424	96
48960	-32
146120	-44
90120	-112
37788	-50
38124	19
175660	-11
246640	-62
266156	29
103168	-71
131504	57
217800	-12
199684	-24
47168	-31
122628	15
262712	1
167316	37
247732	6
10488	-72
29668	44
63828	-38
24012	17
3684	-17
19196	-41
292896	1
163956	-7
184648	8
10040	-22
255012	10
52684	-49
198312	12
86788	22
218948	-6
149648	58
261564	-7
30900	-77
187896	40
100256	-3
137776	10
155108	77
67048	-78
173504	38
241404	-10
294240	-23
5896	33
2816	32
87152	-36
241824	2
67860	14
53804	47
128844	-60
220124	31
130384	-10
17936	90
292252	14
8080	42
273772	13
254452	-44
289284	33
143628	-35
225556	7
168212	6
246248	-37
266772	-36
161884	-27
28324	-38
225696	32
61308	19
157404	20
13512	40
145700	-14
141528	-35
130776	-29
299056	18
271756	-1
129712	25
126660	21
63184	-12
143152	-14
215224	14
246192	15
95524	32
284440	68
268144	-47
294772	-44
189436	26
170508	26
240732	-57
189156	-3
49268	-77
9592	-11
266492	-40
282704	90
203604	4
17376	84
298552	-44
206740	-25
112912	-93
120108	54
294548	-60
218276	23
111596	-37
9424	-42
146764	-5
48484	23
7436	32
44816	-24
44312	18
245464	-66
278588	44
225080	-25
46692	-59
220824	2
87516	6
283712	35
245940	8
63576	-2
195148	38
36416	59
281472	-37
223652	35
250896	-34
227320	-27
44928	-11
251036	-86
98296	-21
172412	0
269544	7
251820	-22
138868	21
33896	21
151832	-25
54840	-8
110028	-22
9676	-32
195036	-45
261340	-5
292140	53
183500	49
241964	-52
32944	-54
88552	80
208140	8
200636	-27
187084	24
7800	67
166448	-74
205032	13
283992	-56
141388	15
89868	-31
153624	34
71052	33
79872	-44
96532	-8
244904	68
205704	-14
246052	-10
250504	41
98380	56
165076	-14
243616	-18
219116	86
18496	-20
225444	61
147660	-30
113192	18
279484	-36
248124	25
12672	-59
181820	82
150320	-15
192712	4
16620	63
263328	97
71808	-17
17880	20
75784	-66
29388	-32
179972	5
113752	-12
105660	73
28016	-11
94320	1
170872	14
296620	30
214552	9
159952	-53
28856	0
207636	-41
208616	-20
186524	13
136852	21
279932	48
89896	1
275956	-48
199264	25
130440	12
174204	-30
147128	29
231688	-37
182436	5
7184	-3
263692	-25
189324	-3
156984	-80
262460	-5
275844	4
260724	91
254788	47
206404	84
298384	10
912	3
203324	25
232808	51
210940	78
139904	3
245324	-40
102888	-45
133744	103
131840	27
83904	-19
287604	-89
78136	-37
115124	33
125428	-22
42352	49
149788	-52
67748	-26
266184	-4
6568	25
184116	-9
214216	-51
273352	28
241208	-86
268284	42
492	-58
38292	-51
292084	43
102328	-9
184508	27
216176	38
75280	50
132904	26
198732	-4
35884	-22
49800	-13
175296	-17
46972	10
44200	-18
157908	-110
9396	57
231576	25
111176	3
38600	58
155948	14
179524	81
262152	0
89252	49
256664	45
93760	-5
282872	-17
57052	-3
121536	45
102272	36
229924	49
12280	-44
260808	5
58396	-49
235496	49
101404	-42
1808	55
255488	13
217968	-73
62820	-32
280968	-44
75840	-7
95328	6
100228	-23
73572	54
107340	-3
91912	61
271196	5
27064	76
94432	-3
101180	12
194840	-47
29612	-46
194980	-32
229420	22
210408	-3
299280	39
71472	-23
239220	-28
263384	-31
274024	-21
174064	-18
39412	-70
281640	-41
183388	-10
36108	-53
183108	9
266744	-15
224156	36
34456	-36
136824	70
283684	52
165188	83
233956	-7
295948	-19
184872	-1
63128	-26
968	-12
291300	-24
130580	-19
205592	-40
269236	-20
148360	-70
23564	-7
273800	57
62372	45
36696	6
155276	-74
124924	-36
25944	-5
144020	-29
25552	14
287744	-20
152140	14
92108	-87
260192	6
141108	9
136404	65
27120	-65
157824	23
147156	4
9452	-31
17292	-27
93592	58
163144	9
172104	29
273688	31
199908	56
192488	-15
23536	69
24264	-34
12252	-12
136432	6
84268	30
70576	-74
140240	24
156536	-16
225192	100
154912	-56
123524	13
233368	12
127332	26
108600	16
148276	6
199096	-31
247536	75
76064	7
48764	13
155444	-17
275508	33
156900	-7
160512	56
254172	26
298916	-53
16368	-31
174008	-38
288388	2
74188	56
76008	8
295444	1
123720	-24
2648	40
258680	8
172552	-49
38684	14
84072	40
296956	22
11804	6
27960	47
140100	12
51816	10
272036	20
283768	-19
209624	26
231856	5
173784	-49
116076	32
218248	-20
16872	-55
60468	56
84884	30
173140	-19
282732	50
45572	41
97820	-15
118344	-5
287856	-18
203660	-38
227012	-29
194616	-31
21940	-4
2368	-13
31124	10
241264	-27
215056	-36
208868	-113
4608	27
277720	22
189968	24
294212	-53
74524	-13
218388	-5
96980	17
7380	-26
197164	28
53552	52
184956	41
112632	6
258596	-42
247480	54
293792	66
2004	40
290236	24
151608	5
258624	37
105912	70
155668	-54
193720	105
111792	-17
127892	52
7772	41
235300	-15
13428	-9
77856	69
135256	10
233284	54
84380	-19
247312	-46
84520	45
263636	-51
73236	33
60972	35
206124	-38
291048	-98
44592	12
219844	42
151860	6
21828	20
280492	18
156	43
6960	11
5056	-3
112072	-16
114004	47
190668	23
86872	20
26924	-45
208112	27
244540	79
1136	18
125792	17
135088	-10
278140	42
90400	26
6344	63
261284	50
103980	-19
110532	-14
149004	32
183192	49
55624	52
242916	7
280044	132
299868	32
18020	29
128564	-5
116608	-36
10516	86
30620	30
277468	-41
140016	-35
131532	-21
71276	18
170424	71
204724	70
88328	-39
83988	51
195064	18
4020	-41
257392	38
285056	14
256496	-18
284720	7
275536	44
285672	-41
106668	55
143936	-100
159084	20
287240	19
131756	-22
252716	11
169024	23
97932	121
180168	54
270356	39
183892	41
154212	-10
236728	-13
108516	-21
36976	5
167904	-57
53244	41
105464	15
214748	28
223344	-17
95580	3
225360	1
255432	23
73264	6
6064	-4
182604	21
130972	-69
24628	-29
65844	55
106696	31
141024	26
231436	49
256916	48
135788	3
170452	-10
204920	28
109664	102
33980	4
75644	13
97876	9
744	-52
129516	31
29024	-22
161716	-22
65984	40
108488	-61
66852	-45
33252	60
110840	-15
249412	-31
33364	42
94880	61
90960	30
170004	3
187784	-22
63352	-6
136320	-16
267388	107
31208	-62
274976	6
81888	-79
257896	-6
173056	110
266996	-4
248180	-24
10936	-28
155892	-53
75252	30
121004	25
181372	9
205984	3
257924	-94
124896	-18
231940	44
294464	-25
65088	-43
84464	-2
118288	54
63520	0
21744	-75
88636	58
118764	-92
264168	88
31040	-73
172860	35
111512	-88
119100	-55
261676	-49
220628	35
220432	9
167120	-2
296312	-3
277076	20
47784	41
44984	-9
144216	32
217492	9
203436	-4
49072	-5
96700	18
23424	7
279708	-17
46076	53
130132	-53
215392	60
182660	69
224184	-7
25972	65
275732	8
68112	51
247676	-6
70436	-9
66544	-75
90288	-33
141612	-35
201868	28
126548	-65
131392	49
84604	-34
147296	-29
141752	-19
178768	-123
110336	-79
251428	-33
117784	34
260108	-9
94600	-14
21184	-39
105128	-11
272680	94
230344	16
298356	-36
41820	-36
251680	41
9760	-50
75896	12
53832	10
184312	-90
196772	-29
73348	-60
147240	-5
56016	-54
191368	-8
118484	24
59488	-30
224044	12
277356	6
197304	31
254648	-3
127136	21
98184	24
209484	-55
235412	-15
153456	-40
65564	-4
121872	-81
39804	-5
285448	-18
180812	-89
261116	70
77072	31
291468	53
37368	-51
122796	1
187504	2
82560	-3
298412	67
194196	22
40196	-44
124532	-100
203016	16
8248	-57
62848	46
37452	11
97792	54
112100	43
105436	-46
132120	9
13204	42
140464	-48
164236	-11
200972	26
222672	-78
260528	34
201672	47
255684	38
242944	10
176528	-9
158552	56
180616	13
138196	4
76148	-83
122180	-37
44	12
93480	-53
79536	33
3264	-42
170228	6
181988	13
21408	-1
204696	98
152168	-43
105772	12
254956	-16
261200	-73
69148	18
268536	26
236084	103
250196	-12
59796	-49
208420	-20
181400	-12
219228	-19
83512	-10
43304	34
122124	-46
224828	-2
213600	17
85836	5
80572	44
216876	-2
186104	32
245184	22
268676	21
73068	31
178964	45
125932	-33
183164	-10
9004	27
290320	-19
229644	-15
244680	-7
53692	0
85248	105
165244	20
261844	19
123944	-4
299896	30
177704	20
86116	8
284328	-19
71920	-11
27344	80
142564	16
131728	-12
200468	66
293736	-53
11692	-52
7324	-15
80208	7
247256	-28
185628	-29
280436	-1
140968	43
9284	33
210324	-33
201252	-26
95020	31
299756	2
177984	88
180280	65
235048	-63
26112	-78
75560	34
38824	-79
48652	-5
121732	-17
135536	34
218220	-4
281388	-67
172300	-21
226872	-8
219256	64
211220	-68
3068	-51
226816	65
296928	-14
143264	37
269040	-4
22528	-21
38320	23
30564	41
295304	23
101796	31
75140	5
127920	-17
5840	118
151188	31
66880	9
270160	28
182324	-48
198368	-16
63548	34
254228	-3
169976	-11
288892	12
262012	15
12812	-86
181344	59
153764	-3
276124	36
298664	44
200244	-2
159532	-67
18300	-8
85948	77
299924	-35
196492	15
126380	2
99500	-33
27316	32
224268	52
46020	-24
235384	43
109328	-9
156704	-10
2032	67
98212	54
47112	75
179468	-81
293316	3
43388	-8
19392	20
15332	43
146652	-16
119296	-24
179272	14
146596	32
154968	5
22668	-49
24404	-9
103308	-26
107480	56
274444	-27
30424	-28
161156	20
115656	8
31432	23
16900	-39
228916	101
222280	36
188736	23
132372	-18
209400	63
16480	-38
168464	17
13036	21
286484	-16
142816	54
254116	69
29556	22
99248	-75
182744	49
59264	34
123356	-6
265400	-76
71836	-23
83204	26
144832	70
103532	5
50248	14
187700	25
272904	-39
162752	-6
246556	-21
69680	34
40224	-47
29836	-42
193580	65
253388	39
186076	-1
104708	38
218696	-32
98352	23
48904	15
236252	14
290152	21
27764	-35
145504	-12
148780	5
2396	-41
294688	-25
296396	22
90848	63
135228	6
37872	4
262768	-15
154632	-19
125092	-36
20988	49
26672	-14
59628	-62
233536	-12
259016	-2
180784	-1
250616	-17
83652	23
257280	1
161800	19
45684	13
187840	60
54952	49
240256	5
69820	-3
92276	17
264112	-25
76344	0
182212	-29
92836	6
261368	8
15920	6
159868	-57
281724	31
192180	-2
173756	21
217856	-5
34876	-14
148892	6
284496	9
133072	-17
35240	-13
44340	8
222112	-1
134920	-9
116468	-75
288164	4
196128	26
263468	1
107564	15
73096	-49
286764	-5
34960	-5
105408	-44
260444	-32
2704	-86
43024	62
203688	36
162332	48
43724	37
202120	16
126996	-64
247228	16
133884	12
232276	73
226508	-71
205760	59
122488	15
87180	-68
249328	33
201896	22
267248	-18
256804	12
37508	-19
155472	-34
174092	9
245072	-98
73544	-57
57752	17
154604	-89
249076	-18
39328	39
130496	-83
4160	38
35492	-42
149424	35
40280	-30
60356	-13
97596	84
245856	44
19616	-61
284888	15
261480	-26
